Order ID,Order Date,Origin Port,Carrier,TPT,Service Level,Ship ahead day count,Ship Late Day count,Customer,Product ID,Plant Code,Destination Port,Unit quantity,Weight
1447155741,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1656353,PLANT03,PORT09,976,29.21481281
1447320485,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,729,6.403801444
1447145075,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,1114,11.80760289
1447145181,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,1723,19.34600481
1447405784,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,1183,13.80760289
1447145082,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,1586,19.21140433
1447405801,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,1139,11.80760289
1447320524,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,1298,14.94220337
1447170834,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,3213,38.69200963
1447405791,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,967,9.673002406
1447405800,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692984,PLANT03,PORT09,402,2.134600481
1447306654,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,363,5.158224633
1447146078,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,288,0.515822463
1447232774,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,380,4.298520527
1447145186,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,707,19.44065306
1447361683,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,321,0.859704105
1447353011,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,447,7.737336949
1447361682,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,474,10.10152324
1447232773,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,472,8.597041055
1447145118,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,490,9.45674516
1447320652,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,276,1.289556158
1447306485,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,350,3.008964369
1447361681,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,618,14.04482185
1447306456,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,373,4.298520527
1447306587,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,321,3.008964369
1447306527,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,349,0.8167189
1447306617,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,499,7.737336949
1447306655,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,326,0.644778079
1447145187,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,378,4.298520527
1447306586,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1644308,PLANT03,PORT09,318,3.008964369
1447392483,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,479,6.748349177
1447404477,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,547,11.06262718
1447309544,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,521,7.986212044
1447309548,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,268,1.237862867
1447309547,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,521,7.986212044
1447320417,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,280,1.078138626
1447405974,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,851,19.20339298
1447309546,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,448,7.986212044
1447407430,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,553,12.41855973
1447251097,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,698,14.97242409
1447320416,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,485,7.986212044
1447309545,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,480,7.986212044
1447405973,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1651366,PLANT03,PORT09,483,7.986212044
1447320560,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,436,3.131798011
1447150976,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,357,2.82475899
1447205710,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,369,1.105340474
1447320559,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,369,1.93434583
1447405874,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,382,2.057161438
1447205707,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,314,0.491262433
1447205709,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,353,3.131798011
1447405816,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,327,0.73689365
1447205708,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,270,0.644781943
1447145111,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,569,9.06
1447150977,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,590,7.58
1447405849,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,482,4.28
1447150974,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,424,4.32
1447228695,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1687491,PLANT03,PORT09,283,1.000060909
1447226241,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1687491,PLANT03,PORT09,283,0.024391729
1447405752,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1687491,PLANT03,PORT09,369,1.853771442
1447226242,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1687491,PLANT03,PORT09,371,2.41478122
1447405756,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1687491,PLANT03,PORT09,786,11.86
1447405817,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,541,6.68
1447145123,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,606,6.54
1447327179,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,607,6.440485534
1447406044,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,352,2.146828511
1447214677,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,339,0.88019969
1447247176,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,348,1.073414256
1447405897,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,419,2.146828511
1447152420,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,773,9.970293694
1447247168,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,763,10.73414256
1447166802,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,759,10.51945971
1447214747,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,541,4.508339874
1447405896,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,2031,34.49608469
1447214749,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,289,0.88019969
1447153975,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,428,3.220242767
1447151140,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,425,2.125360226
1447166803,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,487,3.284647623
1447152639,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,412,2.361511363
1447248649,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,357,2.468852788
1447337703,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,357,2.232701652
1447320641,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,408,2.146828511
1447327981,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,436,2.232701652
1447209503,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,512,5.44
1447168950,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,861,13.04
1447406043,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,1556,29.04
1447337697,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,903,12.54
1447320561,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1686401,PLANT03,PORT09,534,5.98
1447250078,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,979,15.46
1447168949,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,1114,16.14
1447320570,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,2047,33.54
1447247177,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,1215,18.26
1447347744,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,1064,16.88
1447214748,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,800,9.36
1447146074,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,2175,36.54
1447320640,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,2240,35.96
1447228696,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,1932,30.62
1447228697,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1683203,PLANT03,PORT09,2537,42.44
1447419378,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,279,0.278435002
1447320687,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,252,0.348043753
1447419380,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,263,0.487261254
1447419379,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,380,2.366697518
1447419382,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,338,0.66128313
1447320567,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,393,2.853958772
1447145990,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,377,2.262284392
1447320522,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,522,7.308918805
1447293046,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,292,0.800500631
1447167710,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,576,9.96
1447167708,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,822,15.44
1447167709,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,802,15.4
1447419381,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672664,PLANT03,PORT09,277,0.19172847
1447362976,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672664,PLANT03,PORT09,455,5.879673074
1447205714,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672664,PLANT03,PORT09,316,0.607140154
1447205713,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672664,PLANT03,PORT09,315,0.12781898
1447419384,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672664,PLANT03,PORT09,332,0.639094899
1447205715,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672664,PLANT03,PORT09,261,0.543230664
1447306612,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,756,14.96
1447320688,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,1283,34.16
1447306562,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,1111,22.72
1447306613,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672676,PLANT03,PORT09,744,12.6
1447335428,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,341,2.110866625
1447320571,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,835,10.47073445
1447335407,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,587,7.04318864
1447320563,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,371,1.546575547
1447145227,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,714,8.673362865
1447335406,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,1063,16.46893961
1447320531,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,927,11.5607014
1447145112,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,361,1.483876538
1447335427,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,1392,23.20181734
1447145177,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,285,0.02089967
1447145129,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,400,1.483876538
1447245182,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,920,13.7310829
1447310460,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,597,7.04318864
1447145178,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,1215,18.08458244
1447335404,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,673,7.356683683
1447335400,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,523,4.70242565
1447335393,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,388,1.233080504
1447145128,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672661,PLANT03,PORT09,528,4.075435563
1447284911,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,425,2.460258709
1447306381,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,441,2.460258709
1447145125,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,410,1.479479899
1447205703,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,567,4.155842413
1447205699,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,414,1.479479899
1447145176,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,950,10.15428104
1447306651,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,1561,23.82648435
1447145088,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,403,1.579220117
1447205702,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,375,1.479479899
1447205706,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,701,6.665971231
1447306580,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,359,1.329869572
1447145124,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,463,3.058700016
1447205705,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,445,2.360518491
1447145115,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,349,1.479479899
1447284907,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,431,2.460258709
1447284916,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,416,2.460258709
1447205701,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,377,2.210908164
1447306653,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,693,7.513763083
1447205704,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,410,1.712207074
1447306614,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,1402,19.28570662
1447284912,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,546,3.540777736
1447284913,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,503,4.32207611
1447306504,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,439,2.460258709
1447284915,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,517,4.189089153
1447306652,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,1360,19.28570662
1447145089,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,405,1.479479899
1447306481,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,408,2.460258709
1447306458,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1672651,PLANT03,PORT09,457,1.24
1447404376,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,3219,12.18601231
1447284760,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,2400,8.70429451
1447404375,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,4099,16.66773012
1447306589,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,2348,8.70429451
1447306588,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,2755,11.44515341
1447404360,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,1075,3.481717804
1447299589,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,2761,11.44515341
1447299588,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,2394,8.70429451
1447306590,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1699553,PLANT03,PORT09,3267,13.18601231
1447405779,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,909,4.380363928
1447161364,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,993,4.380363928
1447145989,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,1633,8.760727857
1447320448,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,924,4.380363928
1447405782,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,953,4.380363928
1447405780,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,983,4.380363928
1447145985,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,2274,14.14109179
1447320428,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,972,4.380363928
1447320438,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692950,PLANT03,PORT09,960,4.380363928
1447145992,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,971,3.441058415
1447293037,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,5646,26.52846732
1447146023,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,976,3.441058415
1447146022,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,943,3.441058415
1447145970,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,966,3.441058415
1447162231,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,921,3.441058415
1447320449,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,1635,6.882116831
1447320452,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,994,3.441058415
1447145993,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,920,3.441058415
1447145969,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692946,PLANT03,PORT09,984,3.441058415
1447322804,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,914,3.243892343
1447151134,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,1665,6.487784686
1447146045,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,933,3.243892343
1447178780,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,970,3.243892343
1447155738,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,1656,6.487784686
1447155733,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,987,3.243892343
1447155732,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,327,0.212397713
1447425231,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,1629,6.487784686
1447309536,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,3649,17.21946172
1447178782,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,906,3.03149463
1447322805,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,958,3.243892343
1447322806,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,2332,9.73167703
1447178781,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,966,3.243892343
1447155737,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692949,PLANT03,PORT09,970,3.243892343
1447373434,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,349,0.287854228
1447145966,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,2286,8.927909588
1447226251,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,919,2.975969863
1447386760,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,1127,3.910388971
1447245106,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,1677,5.951939725
1447320533,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,1678,5.951939725
1447386759,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,1544,5.664085498
1447318272,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,1655,5.951939725
1447320538,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,1645,5.951939725
1447293044,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1692948,PLANT03,PORT09,1618,5.951939725
1447405748,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1693865,PLANT03,PORT09,1170,11.91670355
1447405750,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1693865,PLANT03,PORT09,645,4.366681418
1447405726,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1693865,PLANT03,PORT09,1139,9.916703546
1447405794,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1693865,PLANT03,PORT09,1193,9.916703546
1447405977,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1693865,PLANT03,PORT09,3188,36.11539641
1447405725,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1693105,PLANT03,PORT09,615,3.553899637
1447293036,26/05/2013,PORT04,V444_1,1,DTD,0,0,V5555555_22,1693105,PLANT03,PORT09,507,1.776949818
